-0.494924,0.321117,0.161485,-0.012732,-0.021736,0.005864
-0.549673,0.394295,0.157108,-0.017217,-0.024025,0.006105
-0.578558,0.325242,0.145773,-0.012614,-0.026453,0.006880
-0.534377,0.405994,0.095922,-0.016161,-0.024499,0.006900
-0.454017,0.397229,0.101675,-0.014726,-0.020994,0.006118
-0.346849,0.521998,0.101789,-0.021158,-0.015953,0.007450
-0.319249,0.550684,0.126288,-0.022415,-0.014748,0.007457
-0.201015,0.554301,0.089808,-0.020893,-0.010030,0.007002
-0.120675,0.630511,0.093350,-0.025635,-0.004545,0.006559
-0.139061,0.608324,0.077940,-0.025820,-0.009068,0.005777
-0.112537,0.650375,0.102362,-0.027665,-0.007910,0.005787
-0.000801,0.418222,0.070602,-0.016211,-0.000843,0.009939
0.085921,0.263483,0.042087,-0.008130,0.004805,0.011083
0.167627,0.153972,0.019876,-0.003229,0.005685,0.006239
0.372063,0.171867,0.004476,-0.005494,0.015747,0.007051
0.344072,0.176773,0.036310,-0.005707,0.014509,0.007054
0.494334,0.139945,0.020547,-0.002236,0.022642,0.006633
0.512390,0.122918,0.036336,-0.003126,0.023146,0.004515
0.435340,0.026280,0.061790,0.001826,0.021370,0.005898
0.365890,0.069216,0.044987,-0.000059,0.018326,0.005914
0.149404,-0.119565,0.067512,0.009272,0.007547,0.008271
-0.049246,-0.224135,0.095188,0.013838,-0.000374,0.008449
-0.206372,-0.296561,0.119611,0.017170,-0.006812,0.008502
-0.273053,-0.271548,0.169968,0.016075,-0.009753,0.008513
-0.452077,-0.247680,0.171411,0.015670,-0.019854,0.007573
-0.548398,-0.098499,0.182512,0.008577,-0.023094,0.007371
-0.616940,0.037314,0.186264,0.003008,-0.028070,0.005335
-0.570614,0.135690,0.131005,-0.001313,-0.026021,0.005360
-0.558844,0.152936,0.125040,-0.001092,-0.025397,0.008590
-0.469090,0.210980,0.130153,-0.003723,-0.022685,0.008129
-0.324236,0.320321,0.135401,-0.009943,-0.015070,0.008990
-0.299280,0.342202,0.082692,-0.010906,-0.013959,0.008995
-0.175892,0.470964,0.064433,-0.015471,-0.009998,0.008146
-0.079383,0.556292,0.047838,-0.018672,-0.006810,0.007899
0.050579,0.702344,0.052145,-0.024450,0.000462,0.005918
0.065249,0.787994,0.031412,-0.030938,-0.000123,0.009125
0.089188,0.805283,0.050729,-0.031696,0.000923,0.009129
0.170383,0.718747,0.026190,-0.027422,0.004368,0.007267
0.286337,0.678588,-0.000865,-0.025315,0.009332,0.007864
0.239711,0.658950,0.016468,-0.024452,0.007280,0.007861
0.398005,0.687976,-0.013175,-0.027068,0.014215,0.009341
0.589551,0.672434,-0.020829,-0.025923,0.023853,0.006227
0.688407,0.666993,-0.024935,-0.026643,0.029522,0.004286
0.765768,0.662284,-0.028941,-0.027113,0.034087,0.003726
0.702181,0.672883,-0.026890,-0.027578,0.031295,0.003732
0.683791,0.634768,0.004227,-0.025907,0.031935,0.007202
0.534293,0.446168,0.023843,-0.016802,0.024254,0.006322
0.364367,0.320951,0.048750,-0.009602,0.017599,0.009101
0.303417,0.332353,0.116209,-0.010098,0.014905,0.009107
0.111307,0.356908,0.118132,-0.012496,0.004962,0.008258
-0.010792,0.425146,0.125936,-0.014173,-0.000134,0.007793
-0.083263,0.535768,0.111757,-0.020939,-0.003621,0.006480
-0.076409,0.595072,0.065828,-0.023544,-0.003307,0.006496
-0.097422,0.631318,0.076888,-0.024894,-0.004240,0.009618
-0.114179,0.655312,0.086487,-0.025836,-0.005003,0.010604
-0.094598,0.586520,0.082830,-0.020123,-0.005650,0.006992
-0.089931,0.575601,0.044451,-0.019646,-0.005434,0.006989
0.037509,0.641314,0.066739,-0.023514,0.001988,0.010262
0.116785,0.724340,0.067813,-0.028553,0.004047,0.009091
0.209861,0.794509,0.058601,-0.030295,0.009355,0.006836
0.214332,0.785744,0.107304,-0.029907,0.009538,0.006834
0.231984,0.997253,0.099613,-0.041044,0.009923,0.008276
0.244158,0.985656,0.085124,-0.040989,0.009124,0.005059
0.343183,0.858609,0.062565,-0.033882,0.013240,0.009124
0.419528,0.774318,0.042292,-0.028898,0.016511,0.010216
0.379980,0.761842,0.054194,-0.028349,0.014772,0.010215
0.501440,0.782535,0.037903,-0.029977,0.018634,0.007411
0.728625,0.815998,0.029597,-0.032671,0.031356,0.008845
0.856307,0.787176,0.012140,-0.031377,0.036594,0.005550
0.799146,0.796819,0.025198,-0.031799,0.034081,0.005556
0.852620,0.787970,0.050880,-0.032313,0.038340,0.006378
0.734553,0.631850,0.083367,-0.025692,0.033194,0.008065
0.679793,0.641959,0.115092,-0.026134,0.030781,0.008071
0.466908,0.388355,0.148061,-0.014921,0.021395,0.008646
0.221472,0.224639,0.169408,-0.006787,0.009627,0.007310
0.026453,0.111030,0.188219,-0.000847,0.000022,0.006893
-0.108068,0.135621,0.188503,-0.001907,-0.006470,0.007644
-0.124608,0.172855,0.145785,-0.003544,-0.007184,0.007655
-0.179264,0.205680,0.142095,-0.005436,-0.009653,0.005183
-0.161134,0.236185,0.135580,-0.007135,-0.009503,0.004159
-0.071116,0.191044,0.132189,-0.005435,-0.005414,0.005611
-0.081992,0.222536,0.096610,-0.006820,-0.005882,0.005621
0.068942,0.197670,0.098192,-0.005039,0.000685,0.006479
0.231863,0.215211,0.102405,-0.005784,0.008746,0.007450
0.346618,0.267863,0.086321,-0.007241,0.013846,0.006243
0.434991,0.301318,0.071785,-0.008215,0.017893,0.005923
0.449055,0.332546,0.085141,-0.009585,0.018507,0.005931
0.504460,0.415488,0.091177,-0.014740,0.021992,0.005578
0.479513,0.441852,0.070701,-0.015938,0.018687,0.005418
0.425159,0.477339,0.059466,-0.017496,0.016304,0.005431
0.490293,0.402921,0.031747,-0.013774,0.019847,0.008194
0.579429,0.390855,0.017164,-0.012799,0.022904,0.008505
0.736061,0.408557,-0.005897,-0.015488,0.030171,0.005634
0.695876,0.452166,-0.013492,-0.017403,0.028409,0.005648
0.856689,0.441485,-0.029128,-0.015610,0.037129,0.006543
0.894374,0.448871,-0.024174,-0.017759,0.039375,0.005866
0.923933,0.452838,-0.020090,-0.019252,0.041187,0.005666
0.871333,0.356556,0.006317,-0.015034,0.040844,0.006774
0.832852,0.399109,0.046731,-0.016899,0.039143,0.006788
0.640120,0.215730,0.073103,-0.007609,0.028998,0.007427
0.440419,0.088989,0.111890,-0.001408,0.022227,0.008685
0.177869,0.031923,0.119652,0.001367,0.007539,0.007155
0.132204,0.063987,0.115078,-0.000040,0.005536,0.007167
-0.032225,0.072331,0.132196,-0.001595,0.000739,0.008770
-0.193712,0.094407,0.138795,-0.001278,-0.008741,0.007129
-0.218553,0.148712,0.136534,-0.003661,-0.009831,0.007145
-0.244326,0.075482,0.139345,0.000690,-0.009900,0.006498
-0.264880,0.023853,0.141545,0.003899,-0.009956,0.006293
-0.267253,-0.004613,0.153446,0.005225,-0.012749,0.006368
-0.127673,0.042124,0.168675,0.002328,-0.003936,0.009399
-0.077847,0.094605,0.151373,0.000024,-0.001744,0.009411
-0.002055,0.127664,0.141450,-0.000096,-0.001217,0.006181
0.153258,0.296787,0.149533,-0.007757,0.007714,0.005979
0.193687,0.419432,0.127952,-0.014332,0.008744,0.007836
0.171784,0.465269,0.116130,-0.016345,0.007786,0.007850
0.205200,0.434387,0.081256,-0.013454,0.007632,0.004869
0.333056,0.448942,0.051300,-0.014711,0.013736,0.007484
0.432552,0.457658,0.024382,-0.015560,0.018626,0.008228
0.558009,0.523867,-0.017805,-0.017668,0.022390,0.008673
0.537044,0.549403,-0.025374,-0.018789,0.021472,0.008681
0.751962,0.605124,-0.044688,-0.022015,0.033357,0.007423
0.861926,0.660032,-0.062781,-0.024925,0.037649,0.004296
0.831301,0.684952,-0.010240,-0.026016,0.036290,0.004305
0.883784,0.762942,0.002750,-0.031419,0.041599,0.008735
0.696271,0.624976,0.026181,-0.024745,0.032105,0.007246
0.469983,0.489850,0.049747,-0.018101,0.023280,0.009739
0.381822,0.474684,0.085273,-0.017433,0.019401,0.009740
0.083548,0.492001,0.111893,-0.018078,0.004870,0.009727
-0.152830,0.502860,0.135423,-0.018506,-0.006962,0.009723
-0.341653,0.503522,0.142404,-0.017348,-0.015808,0.008124
-0.452528,0.542435,0.130658,-0.020327,-0.020907,0.007031
-0.536974,0.565937,0.165236,-0.021357,-0.024623,0.007042
-0.577774,0.605656,0.163427,-0.025262,-0.027648,0.009087
-0.517467,0.507350,0.164486,-0.018265,-0.024387,0.005896
-0.401983,0.555704,0.180100,-0.019338,-0.020244,0.007540
-0.332658,0.579033,0.191906,-0.020362,-0.017205,0.007542
-0.209800,0.592170,0.192700,-0.022785,-0.010368,0.008953
-0.102558,0.601432,0.193117,-0.024730,-0.004295,0.009525
-0.038833,0.611537,0.178344,-0.024226,-0.002047,0.007621
-0.056721,0.640528,0.136579,-0.025501,-0.002820,0.007630
-0.003518,0.781705,0.146760,-0.033950,0.000554,0.007931
-0.019032,0.761960,0.127752,-0.030548,-0.002313,0.008982
0.081368,0.715748,0.098572,-0.027952,0.002738,0.008124
0.064245,0.704177,0.063709,-0.027446,0.001996,0.008121
0.172092,0.801557,0.037102,-0.032964,0.005141,0.007947
0.369069,0.828270,-0.007744,-0.034419,0.014357,0.008792
0.572339,0.864789,-0.028613,-0.034559,0.024655,0.006489
0.568153,0.855313,0.014359,-0.034141,0.024459,0.006487
0.564281,0.847217,0.050026,-0.033784,0.024280,0.006485
0.667834,0.938454,0.058775,-0.040536,0.029706,0.005107
0.645124,0.852715,0.084477,-0.036150,0.030738,0.008380
0.456767,0.688107,0.098981,-0.027614,0.020513,0.006915
0.370421,0.674830,0.126210,-0.027029,0.016715,0.006916
0.175709,0.598516,0.161092,-0.023344,0.010297,0.009691
-0.100270,0.575896,0.154051,-0.023385,-0.004770,0.009499
-0.183341,0.579427,0.180594,-0.023538,-0.008424,0.009504
-0.340957,0.582966,0.195986,-0.022819,-0.013521,0.009114
-0.478718,0.596188,0.193264,-0.025040,-0.022312,0.006871
-0.596865,0.605333,0.190393,-0.026785,-0.029993,0.005983
-0.578556,0.513094,0.202390,-0.021869,-0.028212,0.007115
-0.527290,0.553725,0.157167,-0.023655,-0.025949,0.007123
-0.481235,0.443825,0.165464,-0.019248,-0.024921,0.007773
-0.349011,0.394651,0.187493,-0.016209,-0.017283,0.007659
-0.241435,0.371591,0.186687,-0.014186,-0.013969,0.006102
-0.230891,0.406262,0.147199,-0.015710,-0.013496,0.006111
-0.110456,0.507395,0.165868,-0.020306,-0.005341,0.006888
-0.127228,0.481298,0.158056,-0.019485,-0.008209,0.006715
-0.112009,0.372073,0.138610,-0.014937,-0.008053,0.005263
-0.101880,0.420932,0.105170,-0.017083,-0.007599,0.005276
-0.042192,0.390476,0.101652,-0.015172,-0.005095,0.008454
0.004368,0.369176,0.098213,-0.013783,-0.003085,0.009363
0.107052,0.349191,0.055913,-0.012189,-0.000388,0.008306
0.090149,0.360254,0.069366,-0.012674,-0.001134,0.008310
0.293779,0.367012,0.055966,-0.012479,0.010840,0.007685
0.411268,0.463004,0.043372,-0.018150,0.015336,0.004823
0.468261,0.487276,0.059542,-0.019839,0.021001,0.007848
0.404171,0.518301,0.093926,-0.021199,0.018178,0.007860
0.242067,0.328512,0.114540,-0.011812,0.009716,0.007662
0.069508,0.238802,0.148800,-0.007084,0.003662,0.010194
-0.081140,0.166821,0.180722,-0.003163,-0.001716,0.011225
-0.304507,0.142824,0.193468,-0.003297,-0.013452,0.010429
-0.366027,0.175173,0.227053,-0.004716,-0.016162,0.010442
-0.535398,0.137959,0.223230,-0.002089,-0.023689,0.007283
-0.623885,0.225453,0.198024,-0.007318,-0.028821,0.008540
-0.606517,0.218690,0.183062,-0.006787,-0.029226,0.007370
-0.562858,0.286942,0.127563,-0.009786,-0.027294,0.007386
-0.411186,0.231825,0.112636,-0.007067,-0.019697,0.006292
-0.237310,0.214107,0.124752,-0.006619,-0.012476,0.007778
-0.229461,0.242619,0.088826,-0.007873,-0.012122,0.007786
-0.048852,0.189096,0.081456,-0.001957,-0.003629,0.005502
0.105341,0.147137,0.074275,0.002796,0.003766,0.004628
0.211745,0.213563,0.086386,-0.001628,0.009530,0.005716
0.223288,0.256810,0.082800,-0.006257,0.009707,0.007035
0.230814,0.285160,0.116224,-0.007499,0.010028,0.007043
0.236410,0.191190,0.084947,-0.000887,0.009115,0.006731
0.279569,0.270180,0.079979,-0.006005,0.010871,0.007646
0.377443,0.293850,0.041759,-0.008284,0.014030,0.006863
0.330307,0.316274,0.041391,-0.009269,0.011961,0.006872
0.516662,0.307726,0.008642,-0.007329,0.021948,0.006335
0.617386,0.475890,0.011891,-0.016632,0.026448,0.004551
0.704773,0.606482,0.014620,-0.024163,0.030423,0.003833
0.707868,0.612961,0.025507,-0.025226,0.032473,0.006578
0.649969,0.643219,0.027952,-0.026554,0.029931,0.006590
0.502177,0.521544,0.048153,-0.018841,0.023038,0.005641
0.312627,0.478248,0.080922,-0.017534,0.015043,0.008537
0.257121,0.507576,0.135448,-0.018818,0.012592,0.008548
0.020140,0.484590,0.159529,-0.017583,0.002005,0.009581
-0.204367,0.512429,0.168376,-0.017679,-0.009145,0.006138
-0.309275,0.607404,0.162172,-0.022634,-0.014144,0.006156
-0.284150,0.646422,0.111041,-0.024349,-0.013026,0.006165
-0.314923,0.720861,0.107203,-0.028530,-0.015003,0.009283
-0.340921,0.775921,0.103340,-0.031779,-0.016707,0.010452
-0.276701,0.726598,0.104985,-0.028222,-0.013777,0.007410
-0.163918,0.680875,0.109832,-0.025742,-0.009369,0.008835
-0.141551,0.673334,0.067008,-0.025413,-0.008375,0.008832
0.017506,0.642811,0.057312,-0.025561,-0.000769,0.009461
0.190502,0.705125,0.055615,-0.028455,0.007084,0.008132
0.280179,0.805450,0.043802,-0.033740,0.011813,0.008595
0.301604,0.799665,0.085478,-0.033484,0.012742,0.008592
0.289679,0.761731,0.073993,-0.030782,0.011246,0.006095
0.320560,0.714080,0.066535,-0.029059,0.012000,0.008116
0.259322,0.712805,0.047092,-0.029004,0.009318,0.008119
0.203034,0.711982,0.031957,-0.028968,0.006851,0.008122
0.272486,0.654994,0.000441,-0.026558,0.008432,0.008401
0.483960,0.646015,-0.031490,-0.024996,0.018654,0.008088
0.670998,0.738046,-0.039888,-0.029391,0.028222,0.004551
0.628253,0.757804,-0.051774,-0.030259,0.026349,0.004559
0.712802,0.861727,-0.042066,-0.036998,0.031904,0.005472
0.640360,0.779448,-0.005363,-0.032041,0.030483,0.005451
0.393650,0.680261,0.029485,-0.027790,0.018680,0.006544
0.352492,0.700171,0.078175,-0.028661,0.016860,0.006552
0.049863,0.559288,0.125645,-0.020812,0.004386,0.008224
-0.259650,0.545525,0.126522,-0.020339,-0.011836,0.005594
-0.496503,0.535691,0.126992,-0.019978,-0.024632,0.004897
-0.607239,0.648131,0.133092,-0.024968,-0.029355,0.005005
-0.605169,0.664556,0.068660,-0.025693,-0.029246,0.005010
-0.623053,0.730239,0.032346,-0.031100,-0.032364,0.004952
-0.439854,0.737790,0.024470,-0.029591,-0.022614,0.004062
-0.451425,0.721887,-0.032296,-0.028896,-0.023106,0.004058
-0.259489,0.718835,-0.032866,-0.029399,-0.015356,0.005943
-0.032841,0.584803,-0.031519,-0.023060,-0.003464,0.006327
0.145080,0.555118,-0.021215,-0.020684,0.004479,0.004808
0.181657,0.541365,0.060081,-0.020076,0.006062,0.004802
0.215361,0.529491,0.126422,-0.019551,0.007523,0.004797
0.316359,0.637397,0.130036,-0.027042,0.012796,0.007012
0.316400,0.578508,0.120540,-0.021835,0.012613,0.005998
0.314227,0.509651,0.098935,-0.019621,0.010994,0.003030
0.246578,0.546752,0.067876,-0.021251,0.008034,0.003044
0.329546,0.523620,0.048910,-0.021130,0.011332,0.007942
0.472465,0.377268,0.013667,-0.012648,0.017264,0.005667
0.681386,0.379203,-0.000031,-0.013815,0.028752,0.004911
0.627137,0.407893,-0.026707,-0.015076,0.026379,0.004922
0.707224,0.480695,-0.021725,-0.018229,0.030620,0.005513
0.775886,0.536049,-0.017396,-0.020726,0.034325,0.005748
0.742882,0.464219,-0.005456,-0.017162,0.034601,0.005330
0.713844,0.492588,0.046443,-0.018405,0.033312,0.005339
0.518474,0.377767,0.075027,-0.013647,0.023237,0.005410
0.316590,0.256887,0.106788,-0.008842,0.016293,0.009449
0.032604,0.170175,0.134690,-0.004196,0.001851,0.007804
0.007537,0.207431,0.114828,-0.005832,0.000756,0.007816
-0.203614,0.202387,0.136716,-0.004755,-0.008482,0.005608
-0.343262,0.292479,0.139438,-0.009455,-0.015843,0.006019
-0.353420,0.314169,0.143662,-0.008860,-0.016392,0.007271
-0.370507,0.352120,0.127691,-0.010527,-0.017138,0.007282
-0.386325,0.386165,0.115064,-0.012022,-0.017828,0.007292
-0.326101,0.321879,0.113887,-0.009467,-0.016019,0.006228
-0.182316,0.304893,0.129253,-0.009209,-0.009603,0.006733
0.000371,0.286408,0.113069,-0.006537,-0.001621,0.006897
0.053388,0.319711,0.102227,-0.007999,0.000709,0.006903
0.241023,0.400542,0.107491,-0.011967,0.009785,0.006812
0.336373,0.474745,0.094967,-0.017319,0.014686,0.007600
0.299517,0.513309,0.093581,-0.019011,0.013069,0.007613
0.295242,0.442762,0.078027,-0.015533,0.012382,0.007988
0.287018,0.400876,0.064448,-0.013907,0.011176,0.007430
0.280196,0.369067,0.051711,-0.012619,0.010153,0.007226
0.341050,0.295536,0.024227,-0.009308,0.011585,0.008492
0.305448,0.328437,0.025342,-0.010752,0.010022,0.008503
0.479866,0.324608,-0.002061,-0.009813,0.019302,0.007618
0.619164,0.399860,-0.007366,-0.012390,0.025643,0.004674
0.690774,0.462634,0.008465,-0.016689,0.031151,0.005855
0.668634,0.494962,0.032892,-0.018107,0.030172,0.005865
0.552058,0.425422,0.068323,-0.014278,0.026225,0.006319
0.307198,0.307990,0.109736,-0.008439,0.014928,0.006538
0.003834,0.205399,0.157525,-0.003381,0.002405,0.008878
-0.060742,0.210150,0.171466,-0.003589,-0.000433,0.008883
-0.120930,0.214693,0.183516,-0.003788,-0.003079,0.008887
-0.441427,0.235333,0.188176,-0.005538,-0.019645,0.005870
-0.615277,0.328611,0.195355,-0.009099,-0.027713,0.004752
-0.672853,0.365332,0.207536,-0.010710,-0.030244,0.004766
-0.719425,0.511247,0.179897,-0.018524,-0.034464,0.006413
-0.574852,0.578595,0.176396,-0.020683,-0.026379,0.004384
-0.430947,0.594563,0.167944,-0.020908,-0.021057,0.005901
-0.345850,0.630675,0.159047,-0.022494,-0.017319,0.005906
-0.151923,0.591115,0.161611,-0.021518,-0.007639,0.005682
0.027891,0.638105,0.183888,-0.021534,0.000379,0.004622
0.181827,0.673432,0.204336,-0.021511,0.007372,0.004203
0.255046,0.787783,0.200496,-0.028674,0.011340,0.006639
0.224921,0.798999,0.193048,-0.029167,0.010020,0.006643
0.216179,0.838547,0.188189,-0.030249,0.010198,0.005314
0.174011,0.832526,0.163389,-0.030602,0.005792,0.003209
0.236138,0.857927,0.149071,-0.033212,0.009508,0.008861
0.207037,0.847907,0.144149,-0.032772,0.008232,0.008860
0.302842,0.760807,0.107359,-0.027912,0.010772,0.004905
0.497752,0.790617,0.086648,-0.029818,0.022064,0.005952
0.487572,0.781955,0.110919,-0.029437,0.021610,0.005950
0.544238,0.851172,0.096389,-0.034464,0.024066,0.005303
0.591274,0.901075,0.082791,-0.038293,0.026150,0.005072
0.569254,0.844370,0.093404,-0.035124,0.026808,0.005176
0.408065,0.766223,0.115937,-0.030764,0.018993,0.005467
0.343442,0.755006,0.135745,-0.030270,0.016151,0.005467
0.147492,0.665757,0.168730,-0.026865,0.008562,0.009451
-0.129542,0.562543,0.199857,-0.020864,-0.004135,0.007327
-0.386805,0.579474,0.217540,-0.020862,-0.016534,0.007136
-0.449091,0.580989,0.237314,-0.020927,-0.019274,0.007140
-0.606742,0.647752,0.248206,-0.023991,-0.027353,0.005813
-0.648994,0.690795,0.257432,-0.025679,-0.029735,0.009103
-0.684709,0.722342,0.265694,-0.026974,-0.031790,0.010345
-0.625806,0.686823,0.263127,-0.025888,-0.029299,0.007368
-0.560594,0.725448,0.191874,-0.027587,-0.026416,0.007375
-0.431286,0.722142,0.201035,-0.026760,-0.021213,0.007684
-0.255172,0.690019,0.172658,-0.026171,-0.013052,0.006854
-0.253829,0.697714,0.095493,-0.026513,-0.012972,0.006856
-0.049197,0.768211,0.098875,-0.029618,-0.003173,0.006735
0.072511,0.852056,0.089368,-0.034951,0.003316,0.006932
0.052588,0.787228,0.064787,-0.030949,0.001135,0.007064
0.053881,0.773849,0.059887,-0.030362,0.001193,0.007060
0.057309,0.732112,0.051258,-0.028429,0.000850,0.005905
0.060266,0.698772,0.042903,-0.026832,0.000548,0.005448
0.100986,0.657067,0.020020,-0.025567,0.000818,0.007497
0.250904,0.570004,-0.020903,-0.021106,0.008822,0.006797
0.216433,0.558815,0.016172,-0.020613,0.007299,0.006796
0.361559,0.564270,0.010992,-0.020787,0.013952,0.005578
0.445890,0.646830,0.017412,-0.026393,0.019787,0.005991
0.365701,0.506747,0.045943,-0.018520,0.017644,0.006919
0.304831,0.542004,0.094673,-0.020065,0.014959,0.006932
0.084060,0.349540,0.122473,-0.010712,0.003867,0.005906
-0.159472,0.268437,0.172670,-0.008724,-0.004116,0.011374
-0.364053,0.206976,0.218730,-0.007138,-0.010966,0.013393
-0.422545,0.241200,0.264116,-0.008637,-0.013546,0.013406
-0.710856,0.158513,0.274399,-0.003571,-0.030192,0.008832
-0.871334,0.164091,0.281579,-0.003246,-0.036463,0.007089
-0.967736,0.251828,0.261242,-0.009165,-0.043950,0.007213
-0.904663,0.318792,0.182924,-0.012109,-0.041160,0.007228
-0.792533,0.318069,0.177882,-0.011773,-0.035224,0.005495
-0.660713,0.287979,0.171359,-0.008967,-0.030602,0.006282
-0.446167,0.234068,0.169192,-0.006344,-0.021083,0.005989
-0.416158,0.253029,0.135946,-0.007179,-0.019757,0.005993
-0.194213,0.263750,0.148919,-0.005953,-0.009508,0.005260
-0.011988,0.270659,0.160487,-0.004992,-0.000895,0.005002
0.104082,0.375665,0.155861,-0.011519,0.005109,0.006927
0.150815,0.376688,0.149671,-0.011850,0.007260,0.007526
0.179631,0.395847,0.185361,-0.012689,0.008515,0.007530
0.150631,0.398629,0.172548,-0.011456,0.005772,0.005635
0.173031,0.434302,0.170061,-0.014361,0.006509,0.008360
0.122812,0.446466,0.166576,-0.014895,0.004305,0.008366
0.199752,0.338593,0.138103,-0.009340,0.006453,0.007930
0.369011,0.354998,0.108245,-0.010199,0.015818,0.007056
0.452433,0.465497,0.109255,-0.015999,0.019695,0.006436
0.419711,0.511270,0.108028,-0.018008,0.018259,0.006450
0.389624,0.551796,0.107474,-0.019787,0.016938,0.006463
0.372597,0.526028,0.117591,-0.019563,0.017659,0.007994
0.235725,0.391048,0.134619,-0.012730,0.011959,0.006422
0.055348,0.293949,0.172876,-0.008647,0.003467,0.009513
0.026341,0.333404,0.206358,-0.010377,0.002184,0.009526
-0.205599,0.297063,0.255546,-0.007437,-0.006834,0.009804
-0.482841,0.283618,0.267682,-0.006150,-0.021263,0.007642
-0.643230,0.369894,0.276720,-0.009042,-0.029169,0.005833
