0.089201,0.135593,-9.674151,-8.370324,3.900055,-7.046627,-0.340469,-0.845471,0.130757
0.089201,0.143884,-9.665860,-8.326574,4.025967,-6.985493,-0.347121,-0.844782,0.128869
0.089201,0.152176,-9.657569,-8.357134,4.162208,-6.945288,-0.355183,-0.845228,0.136116
0.089201,0.160467,-9.649278,-8.514949,4.282433,-6.905900,-0.362494,-0.856771,0.137400
-0.092514,0.406279,-9.702812,-8.514949,4.290163,-6.898170,-0.362833,-0.856773,0.137402
-0.092514,0.414570,-9.694521,-8.514048,4.377710,-6.844996,-0.369571,-0.861176,0.139418
-0.092514,0.422685,-9.686406,-8.513336,4.438144,-6.797251,-0.374446,-0.864748,0.140026
-0.092514,0.430799,-9.678292,-8.356418,4.410297,-6.729355,-0.375462,-0.859404,0.143782
-0.092514,0.438914,-9.670178,-8.098503,4.364754,-6.646610,-0.375291,-0.850308,0.145556
0.409902,0.449762,-9.778233,-8.098503,4.372319,-6.639045,-0.375623,-0.850310,0.145558
0.409902,0.457876,-9.770119,-7.842066,4.333137,-6.560047,-0.375658,-0.836460,0.149888
0.409902,0.465990,-9.762004,-7.879388,4.324829,-6.507499,-0.377703,-0.843098,0.147618
1.734008,-0.044996,-9.118053,-7.879388,4.332394,-6.499934,-0.378035,-0.843100,0.147621
1.734008,-0.036881,-9.109938,-7.917330,4.395486,-6.468462,-0.382555,-0.844458,0.153823
1.734008,-0.028767,-9.101824,-8.057722,4.479423,-6.445135,-0.388476,-0.854424,0.159088
1.734008,-0.020652,-9.093710,-8.021508,4.592193,-6.406818,-0.396882,-0.858118,0.154959
1.734008,-0.012585,-9.085642,-7.993800,4.666526,-6.372676,-0.402721,-0.861033,0.153899
2.095065,-0.002726,-9.074911,-7.993800,4.674047,-6.365155,-0.403050,-0.861035,0.153901
2.095065,0.005342,-9.066844,-7.732735,4.723724,-6.322161,-0.406792,-0.846837,0.163098
2.095065,0.013409,-9.058776,-7.571890,4.758796,-6.265818,-0.409728,-0.839675,0.161753
2.095065,0.021477,-9.050709,-7.606914,4.861582,-6.206877,-0.416365,-0.838356,0.164624
0.577889,0.002666,-9.941772,-7.606914,4.869103,-6.199355,-0.416695,-0.838358,0.164626
0.577889,0.010734,-9.933704,-7.945671,4.951261,-6.170804,-0.422867,-0.855442,0.165298
0.577889,0.018801,-9.925637,-8.350009,5.064423,-6.160329,-0.430221,-0.874581,0.172444
0.577889,0.026869,-9.917569,-8.654435,5.167571,-6.152757,-0.438107,-0.891053,0.178203
1.069799,0.267906,-9.258241,-8.654435,5.175092,-6.145236,-0.438437,-0.891055,0.178205
1.069799,0.275974,-9.250174,-8.676199,5.191661,-6.127417,-0.443221,-0.893985,0.177758
1.069799,0.284036,-9.242112,-8.693183,5.203837,-6.111200,-0.446649,-0.896339,0.177630
1.069799,0.292097,-9.234050,-8.546759,5.153268,-6.075576,-0.446581,-0.889611,0.180512
1.204748,0.101293,-9.214422,-8.546759,5.160784,-6.068060,-0.446911,-0.889613,0.180514
1.204748,0.109355,-9.206360,-8.384077,5.056711,-6.014941,-0.443644,-0.881354,0.179033
1.204748,0.117417,-9.198298,-8.374690,4.947538,-5.963837,-0.440787,-0.880541,0.179104
1.204748,0.125479,-9.190236,-8.495603,4.804883,-5.928701,-0.436508,-0.886647,0.180902
0.314644,0.075535,-9.841216,-8.495603,4.812399,-5.921185,-0.436837,-0.886649,0.180905
0.314644,0.083597,-9.833154,-8.668859,4.683756,-5.914572,-0.432510,-0.897332,0.184096
0.314644,0.091659,-9.825092,-8.710503,4.578617,-5.916118,-0.429279,-0.901063,0.183279
0.314644,0.099721,-9.817030,-8.615003,4.468079,-5.902965,-0.424413,-0.898146,0.182908
0.314644,0.107709,-9.809043,-8.541503,4.396983,-5.890990,-0.421079,-0.895832,0.182810
-0.378817,-0.859754,-9.582848,-8.541503,4.404430,-5.883543,-0.421406,-0.895834,0.182812
-0.378817,-0.851767,-9.574860,-8.407800,4.263735,-5.854091,-0.415027,-0.892769,0.176999
-0.378817,-0.843779,-9.566872,-8.231789,4.101934,-5.800016,-0.406852,-0.881234,0.181192
-0.378817,-0.835791,-9.558884,-8.303776,3.994993,-5.750483,-0.402435,-0.887888,0.174321
-0.566290,-0.965705,-9.566996,-8.303776,4.002440,-5.743036,-0.402762,-0.887890,0.174323
-0.566290,-0.957717,-9.559009,-8.394246,3.923439,-5.713548,-0.397806,-0.892725,0.170442
-0.566290,-0.949730,-9.551021,-8.523087,3.911662,-5.707752,-0.395111,-0.899740,0.174888
1.369151,-1.501413,-8.990011,-8.523087,3.919109,-5.700305,-0.395437,-0.899742,0.174891
1.369151,-1.493426,-8.982024,-8.637777,3.974650,-5.700436,-0.398915,-0.908147,0.166405
1.369151,-1.485428,-8.974026,-8.735736,4.017323,-5.700509,-0.401694,-0.915468,0.163147
1.369151,-1.477430,-8.966028,-8.755000,4.035946,-5.681443,-0.401363,-0.917367,0.166606
1.369151,-1.469432,-8.958030,-8.795463,4.027844,-5.652489,-0.399403,-0.921513,0.163134
0.262171,-1.178317,-8.878438,-8.795463,4.035301,-5.645033,-0.399730,-0.921515,0.163136
0.262171,-1.170319,-8.870440,-8.799646,4.004176,-5.594096,-0.396363,-0.923899,0.164474
0.262171,-1.162321,-8.862442,-8.806159,3.920698,-5.546462,-0.390936,-0.924294,0.160797
0.262171,-1.154323,-8.854444,-8.902587,3.849281,-5.507333,-0.386311,-0.931745,0.155160
-0.039502,-0.785903,-10.019207,-8.902587,3.856738,-5.499876,-0.386638,-0.931747,0.155162
-0.039502,-0.777905,-10.011209,-8.990915,3.801391,-5.487512,-0.381897,-0.935448,0.156147
-0.039502,-0.769908,-10.003211,-9.183930,3.714415,-5.477331,-0.376746,-0.949358,0.150888
-0.039502,-0.761910,-9.995213,-9.164499,3.616960,-5.464252,-0.371304,-0.951827,0.148685
-0.039502,-0.754044,-9.987348,-9.149536,3.554346,-5.452395,-0.367567,-0.953787,0.148101
0.154936,-1.240335,-9.172535,-9.149536,3.561679,-5.445062,-0.367888,-0.953789,0.148103
0.154936,-1.232470,-9.164669,-8.992442,3.445944,-5.414324,-0.360762,-0.948733,0.147220
0.154936,-1.224604,-9.156804,-8.698972,3.277313,-5.368747,-0.350379,-0.936015,0.143893
0.035408,-1.479073,-8.633463,-8.698972,3.284647,-5.361414,-0.350701,-0.936017,0.143895
0.035408,-1.471208,-8.625597,-8.422853,3.184111,-5.309548,-0.344038,-0.920978,0.140639
0.035408,-1.463342,-8.617732,-8.441810,3.103206,-5.287421,-0.337941,-0.924275,0.135020
0.035408,-1.455477,-8.609866,-8.495330,3.039513,-5.296614,-0.331607,-0.924618,0.134127
0.002718,-1.515391,-9.745999,-8.495330,3.046846,-5.289281,-0.331928,-0.924620,0.134129
0.002718,-1.507525,-9.738134,-8.622206,3.093244,-5.300225,-0.332267,-0.932810,0.134601
0.002718,-1.499701,-9.730309,-8.731410,3.129235,-5.310481,-0.332542,-0.939993,0.134787
0.002718,-1.491876,-9.722485,-8.672470,3.169541,-5.318198,-0.333417,-0.938670,0.131022
0.002718,-1.484052,-9.714660,-8.368132,3.154838,-5.305940,-0.330601,-0.922268,0.132641
0.881298,-1.647286,-9.514119,-8.368132,3.162133,-5.298645,-0.330921,-0.922270,0.132643
0.881298,-1.639461,-9.506295,-8.078794,3.214543,-5.270620,-0.330819,-0.905496,0.127214
0.881298,-1.631637,-9.498470,-8.041689,3.315929,-5.240131,-0.333964,-0.899088,0.125459
0.881298,-1.623812,-9.490646,-8.333088,3.420637,-5.237236,-0.335723,-0.910660,0.122492
2.248862,-1.212212,-9.499887,-8.333088,3.427932,-5.229942,-0.336042,-0.910662,0.122494
2.248862,-1.204387,-9.492063,-8.701467,3.570221,-5.256710,-0.342058,-0.925023,0.126241
2.248862,-1.196563,-9.484238,-8.987970,3.755800,-5.285029,-0.350961,-0.937501,0.130100
2.248862,-1.188697,-9.476372,-9.229208,3.895238,-5.311074,-0.357944,-0.948230,0.131535
2.619625,-1.144424,-9.151525,-9.229208,3.902572,-5.303741,-0.358266,-0.948232,0.131537
2.619625,-1.136558,-9.143659,-9.223897,3.987621,-5.324673,-0.362784,-0.948115,0.131529
2.619625,-1.128692,-9.135794,-8.990542,4.046226,-5.324893,-0.366562,-0.934926,0.134862
2.619625,-1.120826,-9.127928,-8.714714,4.063542,-5.309476,-0.369374,-0.918017,0.133858
-1.074063,-0.300383,-10.242999,-8.714714,4.070875,-5.302142,-0.369696,-0.918019,0.133860
-1.074063,-0.292517,-10.235133,-8.586357,4.077771,-5.283744,-0.370924,-0.908417,0.135326
-1.074063,-0.284651,-10.227267,-8.640329,4.093746,-5.287586,-0.373028,-0.908189,0.139326
-1.074063,-0.276785,-10.219401,-8.738015,4.103100,-5.323521,-0.375526,-0.909831,0.143113
0.769627,-0.349197,-10.313219,-8.738015,4.110433,-5.316188,-0.375847,-0.909833,0.143115
0.769627,-0.341331,-10.305353,-8.766915,4.125308,-5.362372,-0.378843,-0.910093,0.145840
0.769627,-0.333465,-10.297487,-8.655599,4.201841,-5.400053,-0.384933,-0.902927,0.150109
0.769627,-0.325661,-10.289684,-8.570576,4.252523,-5.432823,-0.389166,-0.897281,0.151197
0.769627,-0.317857,-10.281880,-8.384038,4.270502,-5.447636,-0.392089,-0.887450,0.150348
1.270722,-0.355586,-9.043682,-8.384038,4.277777,-5.440360,-0.392408,-0.887453,0.150350
1.270722,-0.347783,-9.035878,-8.113767,4.230381,-5.439932,-0.389669,-0.869366,0.154132
1.270722,-0.339979,-9.028074,-8.087451,4.307167,-5.439004,-0.394741,-0.864057,0.154228
0.562229,-0.523336,-9.850631,-8.087451,4.314442,-5.431728,-0.395060,-0.864059,0.154230
0.562229,-0.515532,-9.842827,-8.213777,4.410701,-5.452561,-0.401492,-0.868944,0.149531
0.562229,-0.507729,-9.835023,-8.251431,4.468519,-5.513857,-0.403538,-0.865056,0.157351
0.562229,-0.499925,-9.827219,-8.366567,4.689593,-5.567556,-0.414990,-0.869146,0.155731
0.100105,-0.196645,-9.900275,-8.366567,4.696869,-5.560280,-0.415308,-0.869148,0.155733
0.015733,-0.161580,-9.901907,-8.366567,4.704277,-5.552872,-0.415633,-0.869151,0.155735
0.015733,-0.153634,-9.893961,-8.436352,4.897279,-5.594494,-0.426825,-0.869143,0.160876
0.015733,-0.145688,-9.886015,-8.506760,4.943815,-5.622936,-0.429901,-0.871089,0.161614
0.015733,-0.137742,-9.878069,-8.540987,5.015133,-5.628595,-0.435171,-0.870186,0.163921
-0.046084,-0.139243,-9.669942,-8.540987,5.022541,-5.621187,-0.435496,-0.870188,0.163923
-0.046084,-0.131297,-9.661996,-8.625504,5.098421,-5.623470,-0.440932,-0.871107,0.167458
-0.046084,-0.123351,-9.654050,-8.777897,5.141826,-5.642301,-0.444102,-0.877934,0.166292
-0.046084,-0.115405,-9.646104,-8.867065,4.841851,-5.734323,-0.446769,-0.879176,0.178461
-0.188174,0.161069,-9.451403,-8.867065,4.849259,-5.726915,-0.447094,-0.879178,0.178463
-0.188174,0.169015,-9.443457,-8.942076,4.083621,-5.828161,-0.395657,-0.882182,0.162553
-0.188174,0.176931,-9.435541,-9.004638,3.515232,-5.921132,-0.355786,-0.884741,0.156667
-0.188174,0.184847,-9.427625,-8.933459,4.082243,-5.806789,-0.374803,-0.884019,0.155344
-0.232531,-1.868528,-9.437561,-8.933459,4.089623,-5.799409,-0.375126,-0.884021,0.155346
-0.232531,-1.860612,-9.429645,-8.748175,5.698765,-5.726462,-0.445270,-0.871024,0.161281
-0.232531,-1.852696,-9.421729,-8.732869,7.659684,-5.838689,-0.539738,-0.870820,0.182539
-0.232531,-1.844780,-9.413813,-8.805887,9.346825,-6.093840,-0.638287,-0.868324,0.195863
-0.689323,-2.183770,-8.034210,-8.805887,9.354206,-6.086460,-0.638611,-0.868326,0.195865
-0.689323,-2.175854,-8.026294,-9.128612,9.672422,-6.201863,-0.658695,-0.889218,0.207006
-0.689323,-2.167938,-8.018378,-9.217828,8.653181,-6.291359,-0.622579,-0.888363,0.203739
-0.689323,-2.160022,-8.010462,-9.363083,7.113927,-6.154941,-0.554549,-0.902617,0.199744
-0.948038,8.205428,-13.739144,-9.363083,7.121307,-6.147561,-0.554873,-0.902619,0.199746
-0.993748,9.269762,-14.001965,-9.363083,7.128746,-6.140122,-0.555199,-0.902622,0.199748
-0.993748,9.277741,-13.993986,-9.179406,5.883259,-5.965737,-0.506337,-0.893043,0.195205
-0.993748,9.285720,-13.986007,-8.905480,5.029507,-5.814515,-0.466382,-0.883675,0.204244
-0.993748,9.293700,-13.978028,-8.548863,4.696691,-5.835739,-0.453841,-0.862833,0.204572
-1.035214,-2.006469,-14.114767,-8.548863,4.704130,-5.828300,-0.454167,-0.862835,0.204574
-1.035214,-1.998490,-14.106788,-8.506469,4.934438,-5.964424,-0.465218,-0.860413,0.207313
-1.035213,-1.990511,-14.098809,-8.701438,5.537716,-6.176548,-0.496520,-0.868659,0.202102
0.283969,-4.046069,-6.063480,-8.701438,5.545155,-6.169109,-0.496846,-0.868661,0.202104
0.283969,-4.038090,-6.055501,-9.017720,5.884924,-6.370098,-0.520587,-0.883566,0.209418
0.283969,-4.030111,-6.047522,-9.261682,5.381419,-6.414655,-0.502825,-0.898575,0.212019
0.283969,-4.022064,-6.039476,-9.463615,5.011765,-6.455202,-0.489202,-0.911274,0.212968
0.283968,-4.014017,-6.031429,-9.392247,4.028727,-6.346322,-0.444369,-0.908532,0.215406
-0.162515,0.499524,-13.333549,-9.392248,4.036229,-6.338820,-0.444698,-0.908534,0.215408
-0.162516,0.507571,-13.325502,-9.145379,2.601121,-6.164451,-0.374750,-0.898908,0.210718
-0.162516,0.515618,-13.317455,-8.835912,1.364041,-6.093802,-0.316474,-0.883251,0.200692
-0.162516,0.523664,-13.309409,-8.694599,0.777250,-6.092811,-0.281600,-0.876937,0.194326
-0.350914,-7.566849,-13.799713,-8.694600,0.784752,-6.085309,-0.281929,-0.876939,0.194328
-0.350915,-7.558802,-13.791666,-8.625784,0.964321,-6.162237,-0.283683,-0.873288,0.183851
-0.350915,-7.550755,-13.783619,-8.563770,1.686868,-6.260588,-0.308451,-0.871150,0.183442
-0.350915,-7.542709,-13.775572,-8.431779,2.718086,-6.380754,-0.349608,-0.864721,0.186924
1.380457,-8.828967,-5.440858,-8.431779,2.725588,-6.373252,-0.349937,-0.864723,0.186926
1.750078,-8.992621,-4.963416,-8.431779,2.733175,-6.365665,-0.350269,-0.864725,0.186928
1.750079,-8.984484,-4.955279,-8.241935,3.950702,-6.454707,-0.404500,-0.856124,0.189201
1.750079,-8.976347,-4.947142,-7.987467,4.733510,-6.509818,-0.440658,-0.843316,0.189568
1.352063,-2.212025,-10.716880,-7.987467,4.741097,-6.502232,-0.440990,-0.843318,0.189570
1.352063,-2.203888,-10.708743,-7.891925,4.712115,-6.568034,-0.442911,-0.835294,0.193795
1.352063,-2.195751,-10.700606,-8.075243,3.979133,-6.580845,-0.413819,-0.846958,0.184368
1.352064,-2.187614,-10.692468,-8.179087,2.636776,-6.579719,-0.350840,-0.848958,0.183600
1.200458,-2.102740,-11.242697,-8.179087,2.644362,-6.572132,-0.351173,-0.848960,0.183602
1.200458,-2.094603,-11.234559,-8.355916,1.237250,-6.517716,-0.282063,-0.859597,0.176271
1.200458,-2.086466,-11.226422,-8.398511,0.201992,-6.471680,-0.230434,-0.860003,0.166589
1.200458,-2.078295,-11.218251,-8.434018,-0.566550,-6.429251,-0.190428,-0.860350,0.162992
1.200458,-2.070123,-11.210080,-8.489266,-0.899849,-6.401528,-0.166662,-0.863156,0.159096
1.231334,-2.084278,-10.291753,-8.489266,-0.892231,-6.393910,-0.166996,-0.863158,0.159098
1.231334,-2.076106,-10.283582,-8.537329,-0.783376,-6.403975,-0.164823,-0.865106,0.149673
1.231334,-2.067935,-10.275411,-8.599453,-0.337094,-6.476421,-0.176379,-0.867025,0.151898
1.231334,-2.059764,-10.267239,-8.704403,0.307319,-6.572328,-0.201230,-0.871084,0.149292
0.861651,-6.687920,-7.474914,-8.704403,0.314937,-6.564709,-0.201564,-0.871086,0.149294
0.861651,-6.679749,-7.466743,-8.801618,0.784041,-6.653468,-0.219185,-0.875309,0.144786
0.861651,-6.671578,-7.458572,-8.855913,0.935894,-6.710419,-0.220895,-0.877716,0.140066
0.760998,-2.376150,-7.296159,-8.855913,0.943512,-6.702801,-0.221229,-0.877718,0.140068
0.760998,-2.367978,-7.287987,-8.848460,0.859506,-6.694919,-0.213390,-0.878981,0.133952
0.760998,-2.359823,-7.279832,-8.842192,0.796928,-6.687557,-0.207272,-0.880065,0.131686
0.760998,-2.351667,-7.271676,-8.722782,0.608940,-6.648228,-0.192065,-0.874757,0.130162
0.760998,-2.343512,-7.263521,-8.523468,0.602996,-6.606109,-0.184737,-0.865807,0.123410
0.186996,-1.699205,-10.825550,-8.523468,0.610599,-6.598506,-0.185071,-0.865809,0.123412
0.186996,-1.691049,-10.817394,-8.272370,1.028718,-6.586156,-0.194727,-0.853514,0.120195
0.186996,-1.682894,-10.809239,-8.124658,1.928916,-6.628128,-0.229685,-0.844674,0.119651
0.186996,-1.674738,-10.801083,-8.094256,3.081378,-6.727266,-0.277176,-0.842459,0.115557
2.030701,-2.619766,-7.778661,-8.094256,3.088982,-6.719662,-0.277509,-0.842462,0.115559
2.030701,-2.611611,-7.770506,-8.131689,4.353816,-6.853181,-0.332756,-0.842227,0.118228
2.030701,-2.603455,-7.762350,-8.208671,5.338165,-6.975250,-0.379794,-0.848557,0.122406
2.030701,-2.595168,-7.754063,-8.274947,6.100236,-7.089214,-0.417699,-0.854111,0.124040
2.030701,-2.586880,-7.745776,-8.131594,6.258182,-7.151871,-0.427523,-0.845719,0.125468
2.528784,-2.837719,-7.585829,-8.131594,6.265908,-7.144145,-0.427862,-0.845721,0.125471
2.528784,-2.829432,-7.577542,-7.972603,5.988242,-7.145015,-0.418149,-0.838045,0.128386
2.528784,-2.821145,-7.569254,-7.848084,5.260889,-7.093714,-0.386677,-0.828660,0.125115
1.338078,4.362802,-11.946141,-7.848084,5.268615,-7.085988,-0.387016,-0.828662,0.125117
1.338078,4.371089,-11.937854,-8.040034,4.388791,-7.013989,-0.345896,-0.836911,0.123358
1.338078,4.379377,-11.929567,-8.417019,3.690702,-6.968665,-0.311255,-0.853774,0.115692
1.338078,4.387664,-11.921280,-8.824163,3.443353,-6.973210,-0.295862,-0.873772,0.113380
1.747820,-0.487930,-12.119125,-8.824164,3.451079,-6.965484,-0.296201,-0.873774,0.113382
1.747819,-0.479642,-12.110838,-9.018729,3.722330,-7.020174,-0.305301,-0.884393,0.115316
1.747820,-0.471493,-12.102688,-9.179250,3.919931,-7.070126,-0.312252,-0.893358,0.115992
1.747820,-0.463343,-12.094538,-9.133500,4.479410,-7.133987,-0.336331,-0.890562,0.116991
1.747820,-0.455193,-12.086389,-9.016122,5.258114,-7.187652,-0.371317,-0.885421,0.118996
1.859774,-1.351027,-7.536871,-9.016122,5.265712,-7.180054,-0.371650,-0.885423,0.118998
1.859774,-1.342877,-7.528721,-8.940692,5.970210,-7.210905,-0.404188,-0.880381,0.123445
1.859774,-1.334727,-7.520571,-9.033915,6.471933,-7.221376,-0.430444,-0.886012,0.128593
1.859774,-1.326577,-7.512421,-9.121072,6.668775,-7.233770,-0.442510,-0.891770,0.135515
0.693609,2.135716,-10.101118,-9.121072,6.676373,-7.226172,-0.442843,-0.891773,0.135517
0.693609,2.143866,-10.092968,-9.089637,6.644652,-7.246953,-0.442650,-0.892222,0.138658
0.693609,2.152015,-10.084818,-8.947736,6.658313,-7.262601,-0.449242,-0.888381,0.141154
0.693609,2.160166,-10.076668,-8.830093,6.668828,-7.276789,-0.454319,-0.885125,0.142048
0.459120,3.985523,-9.943138,-8.830093,6.676427,-7.269190,-0.454652,-0.885128,0.142050
0.459120,3.993673,-9.934987,-8.615370,6.647687,-7.278697,-0.455547,-0.875041,0.146060
0.459120,4.001824,-9.926836,-8.424658,6.702622,-7.286591,-0.459990,-0.866346,0.144515
0.459120,4.009975,-9.918686,-8.379047,6.927061,-7.291442,-0.474694,-0.864413,0.151984
0.395255,4.468879,-9.933045,-8.379047,6.934660,-7.283843,-0.475028,-0.864415,0.151986
0.395255,4.477030,-9.924894,-8.469161,7.082801,-7.325530,-0.486135,-0.869674,0.158518
0.395255,4.485181,-9.916744,-8.544653,7.129157,-7.393370,-0.495331,-0.873481,0.165961
0.395255,4.493331,-9.908593,-8.613351,6.959474,-7.467007,-0.494910,-0.877535,0.169495
2.717072,3.510692,-9.347171,-8.613351,6.967073,-7.459408,-0.495244,-0.877537,0.169497
2.717073,3.518843,-9.339020,-8.707376,6.454875,-7.514133,-0.480553,-0.882349,0.173259
2.717073,3.526978,-9.330885,-8.785835,6.076623,-7.564369,-0.469207,-0.886453,0.174619
2.717073,3.535114,-9.322750,-8.888001,5.415203,-7.570693,-0.442477,-0.892389,0.175065
2.717073,3.543249,-9.314614,-9.009280,4.517776,-7.534693,-0.403861,-0.899329,0.171211
1.696495,2.054289,-9.508844,-9.009280,4.525360,-7.527109,-0.404194,-0.899331,0.171213
1.696495,2.062424,-9.500708,-9.098383,3.663351,-7.463376,-0.364909,-0.904286,0.172083
1.696495,2.070559,-9.492573,-9.203061,3.009209,-7.422191,-0.333817,-0.907985,0.173005
1.418173,1.823885,-10.669050,-9.203061,3.016794,-7.414607,-0.334150,-0.907987,0.173007
1.418173,1.832021,-10.660915,-9.387852,2.821430,-7.420286,-0.324765,-0.916646,0.169582
1.418173,1.840156,-10.652780,-9.598659,3.016717,-7.475979,-0.331679,-0.927573,0.164309
1.418173,1.848291,-10.644644,-9.746328,3.396323,-7.564920,-0.350112,-0.935760,0.168081
0.990260,-3.392354,-7.428191,-9.746328,3.403907,-7.557335,-0.350444,-0.935762,0.168083
0.911774,-3.955359,-7.268422,-9.746329,3.411385,-7.549858,-0.350772,-0.935764,0.168086
0.911774,-3.947339,-7.260401,-9.723806,3.777307,-7.633874,-0.369972,-0.936129,0.172662
0.911773,-3.939318,-7.252381,-9.537289,3.901890,-7.689066,-0.377133,-0.929365,0.172806
0.911773,-3.931297,-7.244360,-9.262981,3.792956,-7.705015,-0.373696,-0.915171,0.176446
0.617707,-0.353424,-7.213246,-9.262981,3.800434,-7.697538,-0.374023,-0.915174,0.176448
0.617707,-0.345403,-7.205226,-9.087474,3.441064,-7.691488,-0.360377,-0.907644,0.172766
0.617707,-0.337382,-7.197205,-9.037599,2.850533,-7.685746,-0.334385,-0.902560,0.171969
0.617707,-0.329361,-7.189184,-9.170778,2.230201,-7.693174,-0.305793,-0.911067,0.167144
0.518825,0.323693,-10.809992,-9.170778,2.237679,-7.685696,-0.306121,-0.911069,0.167146
0.518825,0.331714,-10.801971,-9.191137,1.726069,-7.716721,-0.284118,-0.913551,0.161873
0.518825,0.339834,-10.793852,-9.208385,1.337122,-7.745315,-0.266706,-0.915696,0.159835
0.518824,0.347953,-10.785732,-9.054727,1.034776,-7.795449,-0.249401,-0.907449,0.162234
2.002812,-2.678512,-8.802474,-9.054727,1.042346,-7.787879,-0.249733,-0.907451,0.162236
2.002812,-2.670393,-8.794354,-8.819060,0.826240,-7.826665,-0.238685,-0.895663,0.154639
2.002812,-2.662273,-8.786234,-8.611255,0.682359,-7.839376,-0.230496,-0.880735,0.154289
2.002812,-2.654153,-8.778114,-8.736352,0.423879,-7.845293,-0.215639,-0.885173,0.149662
3.238884,-4.169220,-8.674120,-8.736352,0.431449,-7.837723,-0.215971,-0.885175,0.149665
3.238884,-4.161100,-8.666000,-8.986102,0.075464,-7.846086,-0.197743,-0.894039,0.144127
3.238884,-4.152981,-8.657880,-9.296233,-0.375522,-7.864723,-0.172769,-0.908187,0.141225
3.238884,-4.144861,-8.649761,-9.468818,-0.779538,-7.892243,-0.150762,-0.916488,0.135509
3.576016,-4.402800,-9.466211,-9.468818,-0.771968,-7.884673,-0.151094,-0.916490,0.135511
3.637579,-4.427871,-9.504087,-9.468818,-0.764443,-7.877148,-0.151424,-0.916492,0.135513
